1780391375611, 1054720, 0, 0, 0
1780391375811, 1177600, 0, 0, 0
1780391376011, 3317760, 0, 0, 0
1780391376211, 245760, 0, 0, 0
1780391376411, 2170880, 0, 0, 0
1780391376611, 512000, 0, 0, 0
1780391376811, 1807360, 0, 0, 0
1780391377011, 61440, 0, 0, 0
1780391377211, 168960, 0, 0, 0
1780391377411, 686080, 0, 0, 0
1780391377610, 3627738, 0, 0, 0
1780391377810, 2759680, 0, 0, 0
1780391378011, 481280, 0, 0, 0
1780391378211, 558080, 0, 0, 0
1780391378411, 1064960, 0, 0, 0
1780391378611, 327680, 0, 0, 0
1780391378811, 701440, 0, 0, 0
1780391379011, 1136640, 0, 0, 0
1780391379211, 583680, 0, 0, 0
1780391379411, 1346560, 0, 0, 0
1780391379611, 363520, 0, 0, 0
1780391379811, 184320, 0, 0, 0
1780391380011, 936960, 0, 0, 0
1780391380211, 148480, 0, 0, 0
1780391380411, 563200, 0, 0, 0
1780391380611, 296960, 0, 0, 0
1780391380811, 2145280, 0, 0, 0
1780391381011, 2083840, 0, 0, 0
1780391381210, 1337889, 0, 0, 0
1780391381411, 3496960, 0, 0, 0
1780391381611, 1080320, 0, 0, 0
1780391381811, 573440, 0, 0, 0
1780391382011, 563200, 0, 0, 0
1780391382211, 337920, 0, 0, 0
1780391382411, 1146880, 0, 0, 0
1780391382611, 1454080, 0, 0, 0
1780391382811, 3819520, 0, 0, 0
1780391383011, 2483200, 0, 0, 0
1780391383211, 506880, 0, 0, 0
1780391383411, 1049600, 0, 0, 0
1780391383611, 773120, 0, 0, 0
1780391383811, 281600, 0, 0, 0
1780391384011, 1116160, 0, 0, 0
1780391384211, 619520, 0, 0, 0
1780391384410, 1888482, 0, 0, 0
1780391384611, 2606080, 0, 0, 0
1780391384811, 245760, 0, 0, 0
1780391385011, 563200, 0, 0, 0
1780391385211, 450560, 0, 0, 0
1780391385411, 261120, 0, 0, 0
1780391385611, 471040, 0, 0, 0
1780391385811, 1346560, 0, 0, 0
1780391386011, 1305600, 0, 0, 0
1780391386211, 291840, 0, 0, 0
1780391386411, 1280000, 0, 0, 0
1780391386611, 2278400, 0, 0, 0
1780391386811, 1515520, 0, 0, 0
1780391387011, 455680, 0, 0, 0
1780391387211, 614400, 0, 0, 0
1780391387411, 389120, 0, 0, 0
1780391387611, 1013760, 0, 0, 0
1780391387811, 1520640, 0, 0, 0
1780391388011, 716800, 0, 0, 0
1780391388211, 993280, 0, 0, 0
1780391388411, 653507, 0, 0, 0
1780391388611, 240640, 0, 0, 0
1780391388811, 926720, 0, 0, 0
1780391389011, 527360, 0, 0, 0
1780391389211, 1285120, 0, 0, 0
1780391389411, 3025920, 0, 0, 0
1780391389611, 373760, 0, 0, 0
1780391389811, 148480, 0, 0, 0
1780391390011, 337920, 0, 0, 0
1780391390211, 296960, 0, 0, 0
1780391390411, 450560, 0, 0, 0
1780391390611, 942080, 0, 0, 0
